2012-11-28T11:48:42Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:48:55Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:49:08Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:49:22Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:49:36Z,50.862215,4.685401,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:49:50Z,50.862215,4.685401,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:50:03Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:50:16Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:50:29Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:50:42Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:50:55Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:51:09Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T11:51:23Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:51:35Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:51:48Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:52:00Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:52:13Z,50.862215,4.685395,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:52:26Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:52:38Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:52:51Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:53:06Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:53:22Z,50.862215,4.685395,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:53:42Z,50.862215,4.685395,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:54:02Z,50.862215,4.685395,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:54:25Z,50.862215,4.685395,85.000000,48.000000,324.492188,0.000000
2012-11-28T11:54:44Z,50.862215,4.685395,85.000000,48.000000,324.492188,0.000000
2012-11-28T11:54:59Z,50.862215,4.685395,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:55:14Z,50.862215,4.685395,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:55:29Z,50.862215,4.685395,85.000000,32.000000,324.492188,0.000000
2012-11-28T11:55:44Z,50.862215,4.685395,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:55:57Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:56:11Z,50.862215,4.685395,85.000000,16.000000,324.492188,0.000000
2012-11-28T11:56:24Z,50.862215,4.685395,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:56:38Z,50.862215,4.685395,85.000000,12.000000,324.492188,0.000000
2012-11-28T11:56:50Z,50.862215,4.685395,85.000000,12.000000,324.492188,0.000000
2012-11-28T11:57:04Z,50.862215,4.685401,85.000000,12.000000,324.492188,0.000000
2012-11-28T11:57:18Z,50.862215,4.685401,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:57:31Z,50.862215,4.685401,85.000000,24.000000,324.492188,0.000000
2012-11-28T11:57:44Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:57:58Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:58:11Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:58:27Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:58:41Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:58:55Z,50.862215,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T11:59:07Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:59:21Z,50.862215,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:59:34Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T11:59:47Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:00:01Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:00:15Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:00:28Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:00:43Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:00:55Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:01:09Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:01:22Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:01:38Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:01:52Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:02:06Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:02:19Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:02:33Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:02:47Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:03:00Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:03:12Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:03:26Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:03:39Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:03:52Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:04:05Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:04:21Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:04:35Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:04:49Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:05:01Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:05:16Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:05:31Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:05:48Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:06:04Z,50.862215,4.685395,86.000000,48.000000,324.492188,0.000000
2012-11-28T12:06:21Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:06:37Z,50.862215,4.685395,86.000000,48.000000,324.492188,0.000000
2012-11-28T12:06:53Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:07:11Z,50.862215,4.685395,86.000000,48.000000,324.492188,0.000000
2012-11-28T12:07:28Z,50.862215,4.685395,86.000000,48.000000,324.492188,0.000000
2012-11-28T12:07:45Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:07:59Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:08:19Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:08:34Z,50.862215,4.685395,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:08:48Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:09:03Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:09:17Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:09:31Z,50.862215,4.685395,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:09:46Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:09:59Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:10:13Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:10:26Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:10:40Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:10:53Z,50.862220,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:11:07Z,50.862220,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:11:20Z,50.862215,4.685395,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:11:34Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:11:47Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:12:01Z,50.862215,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:12:13Z,50.862220,4.685395,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:12:26Z,50.862220,4.685401,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:12:40Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:12:53Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:13:08Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:13:21Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:13:35Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:13:49Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:14:05Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:14:20Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:14:36Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:14:52Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:15:05Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:15:18Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:15:32Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:15:45Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:16:01Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:16:14Z,50.862220,4.685401,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:16:28Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:16:41Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:16:56Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:17:09Z,50.862220,4.685406,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:17:23Z,50.862220,4.685401,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:17:37Z,50.862220,4.685406,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:17:51Z,50.862220,4.685406,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:18:05Z,50.862220,4.685406,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:18:18Z,50.862220,4.685406,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:18:31Z,50.862220,4.685406,86.000000,8.000000,324.492188,0.000000
2012-11-28T12:18:47Z,50.862220,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:19:04Z,50.862220,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:19:17Z,50.862220,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:19:34Z,50.862220,4.685406,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:20:00Z,50.862220,4.685411,85.000000,48.000000,324.492188,0.000000
2012-11-28T12:20:18Z,50.862220,4.685411,85.000000,48.000000,324.492188,0.000000
2012-11-28T12:20:35Z,50.862220,4.685406,85.000000,48.000000,324.492188,0.000000
2012-11-28T12:20:53Z,50.862220,4.685406,85.000000,48.000000,324.492188,0.000000
2012-11-28T12:21:10Z,50.862220,4.685406,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:21:26Z,50.862220,4.685411,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:21:42Z,50.862220,4.685406,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:22:09Z,50.862220,4.685406,85.000000,48.000000,324.492188,0.000000
2012-11-28T12:22:32Z,50.862220,4.685406,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:22:48Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:23:04Z,50.862220,4.685411,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:23:19Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:23:36Z,50.862220,4.685411,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:23:50Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:24:05Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:24:20Z,50.862220,4.685411,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:24:33Z,50.862220,4.685411,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:24:47Z,50.862220,4.685411,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:25:02Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:25:16Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:25:31Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:25:44Z,50.862220,4.685411,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:25:58Z,50.862220,4.685411,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:26:11Z,50.862220,4.685406,85.000000,12.000000,324.492188,0.000000
2012-11-28T12:26:25Z,50.862220,4.685406,85.000000,12.000000,324.492188,0.000000
2012-11-28T12:26:39Z,50.862220,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:26:53Z,50.862220,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:27:05Z,50.862220,4.685406,85.000000,12.000000,324.492188,0.000000
2012-11-28T12:27:19Z,50.862220,4.685406,85.000000,12.000000,324.492188,0.000000
2012-11-28T12:27:33Z,50.862220,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:27:47Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:28:00Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:28:14Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:28:27Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:28:42Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:28:57Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:29:12Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:29:26Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:29:42Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:29:57Z,50.862220,4.685406,85.000000,32.000000,324.492188,0.000000
2012-11-28T12:30:12Z,50.862220,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:30:27Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:30:42Z,50.862215,4.685406,85.000000,24.000000,324.492188,0.000000
2012-11-28T12:30:55Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:31:09Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:31:22Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:31:37Z,50.862215,4.685406,85.000000,16.000000,324.492188,0.000000
2012-11-28T12:31:50Z,50.862215,4.685406,85.000000,12.000000,324.492188,0.000000
2012-11-28T12:32:04Z,50.862215,4.685406,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:32:17Z,50.862215,4.685411,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:32:31Z,50.862215,4.685411,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:32:44Z,50.862215,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:32:58Z,50.862215,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:33:12Z,50.862215,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:33:26Z,50.862220,4.685411,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:33:40Z,50.862220,4.685411,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:33:53Z,50.862220,4.685406,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:34:06Z,50.862220,4.685406,86.000000,12.000000,324.492188,0.000000
2012-11-28T12:34:21Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:34:37Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:34:59Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:35:17Z,50.862086,4.685084,73.000000,48.000000,193.359375,0.250000
2012-11-28T12:35:34Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:35:49Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:36:02Z,50.862220,4.685406,86.000000,16.000000,324.492188,0.000000
2012-11-28T12:36:14Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:36:28Z,50.862220,4.685406,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:36:42Z,50.862220,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:36:57Z,50.862220,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:37:10Z,50.862220,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:37:24Z,50.862220,4.685411,86.000000,24.000000,324.492188,0.000000
2012-11-28T12:37:41Z,50.862220,4.685411,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:38:02Z,50.862220,4.685411,86.000000,48.000000,324.492188,0.000000
2012-11-28T12:38:20Z,50.862220,4.685411,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:39:14Z,50.862220,4.685411,86.000000,32.000000,324.492188,0.000000
2012-11-28T12:39:38Z,50.862059,4.685841,74.000000,24.000000,324.492188,0.707107
2012-11-28T12:39:58Z,50.861925,4.685631,75.000000,8.000000,202.148438,0.000000
2012-11-28T12:40:11Z,50.861807,4.685664,71.000000,12.000000,208.476562,0.750000
2012-11-28T12:40:24Z,50.861796,4.685664,70.000000,8.000000,208.476562,0.000000
2012-11-28T12:40:38Z,50.861759,4.685583,70.000000,12.000000,208.476562,0.000000
2012-11-28T12:40:52Z,50.861742,4.685588,74.000000,16.000000,208.476562,0.000000
2012-11-28T12:41:08Z,50.861721,4.685599,72.000000,16.000000,208.476562,0.000000
2012-11-28T12:41:23Z,50.861726,4.685605,70.000000,16.000000,208.476562,0.000000
2012-11-28T12:41:37Z,50.861716,4.685605,69.000000,12.000000,208.476562,0.000000
2012-11-28T12:41:49Z,50.861716,4.685599,67.000000,12.000000,208.476562,0.000000
2012-11-28T12:42:03Z,50.861721,4.685615,66.000000,12.000000,208.476562,0.000000
2012-11-28T12:42:18Z,50.861737,4.685615,65.000000,12.000000,208.476562,0.000000
2012-11-28T12:42:32Z,50.861737,4.685626,65.000000,12.000000,208.476562,0.000000
2012-11-28T12:42:48Z,50.861732,4.685621,65.000000,12.000000,208.476562,0.000000
2012-11-28T12:43:03Z,50.861732,4.685610,67.000000,12.000000,208.476562,0.000000
2012-11-28T12:43:19Z,50.861737,4.685615,68.000000,8.000000,208.476562,0.000000
2012-11-28T12:43:30Z,50.861775,4.685739,66.000000,8.000000,27.773438,0.750000
2012-11-28T12:43:43Z,50.861785,4.685760,67.000000,12.000000,33.398438,0.000000
2012-11-28T12:44:01Z,50.861780,4.685776,68.000000,12.000000,33.398438,0.000000
2012-11-28T12:44:12Z,50.861769,4.685776,74.000000,8.000000,33.398438,0.000000
2012-11-28T12:44:24Z,50.861780,4.685792,72.000000,8.000000,33.398438,0.500000
2012-11-28T12:44:36Z,50.861796,4.685712,69.000000,8.000000,33.398438,0.500000
2012-11-28T12:44:54Z,50.861796,4.685723,70.000000,16.000000,33.398438,0.000000
2012-11-28T12:45:07Z,50.861764,4.685664,69.000000,8.000000,33.398438,0.000000
2012-11-28T12:45:21Z,50.861775,4.685690,71.000000,8.000000,33.398438,0.000000
2012-11-28T12:45:35Z,50.861775,4.685728,72.000000,12.000000,33.398438,0.000000
2012-11-28T12:45:55Z,50.861802,4.685739,71.000000,24.000000,33.398438,0.000000
2012-11-28T12:46:11Z,50.862772,4.684575,72.000000,24.000000,324.843750,6.250000
2012-11-28T12:46:27Z,50.863405,4.685009,68.000000,32.000000,71.718750,6.250000
2012-11-28T12:46:43Z,50.863411,4.686452,65.000000,16.000000,100.195312,5.000000
2012-11-28T12:47:00Z,50.863186,4.686409,63.000000,24.000000,166.992188,0.000000
2012-11-28T12:50:44Z,50.861469,4.687241,86.000000,32.000000,60.820312,10.750000
2012-11-28T12:51:11Z,50.862794,4.690470,82.000000,32.000000,59.765625,6.250000
2012-11-28T12:51:32Z,50.863416,4.692165,89.000000,32.000000,88.593750,6.000000
2012-11-28T12:52:03Z,50.862692,4.695185,74.000000,32.000000,105.117188,5.500000
2012-11-28T12:55:41Z,50.867574,4.697497,61.000000,32.000000,122.695312,0.000000
2012-11-28T12:56:05Z,50.867568,4.697594,66.000000,24.000000,122.695312,0.250000
2012-11-28T12:56:18Z,50.867724,4.697696,69.000000,12.000000,0.703125,0.750000
2012-11-28T12:56:31Z,50.867820,4.697873,71.000000,12.000000,48.867188,0.750000
2012-11-28T12:59:10Z,50.873652,4.688185,67.000000,32.000000,306.210938,14.250000
2012-11-28T12:59:29Z,50.875556,4.685261,70.000000,32.000000,328.359375,17.750000
2012-11-28T13:00:26Z,50.877643,4.684092,71.000000,48.000000,0.000000,5.500000
2012-11-28T13:01:21Z,50.879939,4.680160,88.000000,32.000000,252.421875,13.000000
2012-11-28T13:01:54Z,50.878549,4.675434,98.000000,48.000000,245.742188,9.250000
2012-11-28T13:02:58Z,50.876951,4.668288,98.000000,48.000000,33.046875,8.500000
2012-11-28T13:03:17Z,50.878361,4.668090,101.000000,16.000000,8.437500,7.000000
2012-11-28T14:35:45Z,50.878458,4.673604,78.000000,48.000000,152.226562,0.750000
2012-11-28T14:36:09Z,50.878533,4.673540,77.000000,48.000000,166.640625,0.000000
2012-11-28T14:36:29Z,50.878522,4.674216,78.000000,16.000000,15.820312,1.000000
2012-11-28T14:36:42Z,50.878592,4.674489,85.000000,8.000000,74.882812,1.250000
2012-11-28T14:36:55Z,50.878640,4.674763,84.000000,8.000000,65.390625,1.750000
2012-11-28T14:39:55Z,50.878796,4.675541,74.000000,24.000000,195.468750,0.250000
2012-11-28T14:40:53Z,50.878764,4.675477,69.000000,48.000000,219.023438,0.500000
2012-11-28T14:44:18Z,50.877793,4.682558,83.000000,24.000000,157.851562,12.000000
2012-11-28T14:44:31Z,50.877256,4.683142,83.000000,24.000000,154.687500,0.750000
2012-11-28T14:49:48Z,50.868078,4.699021,82.000000,32.000000,0.000000,0.000000
2012-11-28T14:51:06Z,50.868802,4.707148,81.000000,32.000000,54.140625,2.750000
2012-11-28T14:51:35Z,50.869392,4.708495,61.000000,32.000000,68.203125,5.000000
2012-11-28T14:51:52Z,50.869328,4.708629,53.000000,48.000000,106.523438,0.000000
2012-11-28T14:55:21Z,50.879161,4.715570,51.000000,32.000000,351.914062,13.250000
2012-11-28T14:55:43Z,50.880561,4.715173,64.000000,24.000000,6.679688,1.000000
2012-11-28T14:57:05Z,50.881822,4.715275,113.000000,32.000000,4.921875,0.000000
2012-11-28T14:59:47Z,50.882642,4.715205,119.000000,48.000000,0.000000,0.000000
2012-11-28T15:01:01Z,50.882621,4.715163,119.000000,48.000000,0.000000,0.000000
2012-11-28T15:01:14Z,50.882508,4.714465,83.000000,24.000000,199.335938,1.000000
2012-11-28T15:01:26Z,50.882170,4.714363,69.000000,8.000000,182.812500,1.500000
2012-11-28T15:01:40Z,50.882159,4.714342,69.000000,12.000000,182.812500,0.000000
2012-11-28T15:01:52Z,50.882159,4.714336,69.000000,16.000000,182.812500,0.000000
2012-11-28T15:02:07Z,50.882159,4.714331,70.000000,24.000000,182.812500,0.000000
2012-11-28T15:02:22Z,50.882159,4.714331,70.000000,24.000000,182.812500,0.000000
2012-11-28T15:02:37Z,50.882159,4.714331,70.000000,24.000000,182.812500,0.000000
2012-11-28T15:02:56Z,50.882159,4.714331,70.000000,48.000000,182.812500,0.000000
2012-11-28T15:06:15Z,50.882159,4.714331,70.000000,32.000000,182.812500,0.000000
2012-11-28T15:10:11Z,50.879327,4.703034,69.000000,24.000000,0.000000,0.000000
2012-11-28T15:10:38Z,50.879821,4.701735,72.000000,48.000000,69.960938,2.500000
2012-11-28T15:11:07Z,50.879944,4.700797,68.000000,48.000000,232.382812,1.250000
2012-11-28T15:12:55Z,50.883184,4.693705,81.000000,32.000000,292.851562,6.750000
2012-11-28T15:17:48Z,50.894358,4.688351,87.000000,32.000000,303.046875,0.000000
2012-11-28T15:18:06Z,50.894305,4.688378,91.000000,16.000000,303.046875,0.000000
2012-11-28T15:18:21Z,50.894321,4.688378,94.000000,12.000000,303.046875,0.000000
2012-11-28T15:18:33Z,50.894310,4.688362,90.000000,6.000000,303.046875,0.000000
2012-11-28T15:18:58Z,50.894803,4.687836,86.000000,16.000000,326.250000,3.250000
2012-11-28T15:19:12Z,50.895023,4.687595,91.000000,24.000000,326.250000,1.500000
2012-11-28T15:19:28Z,50.895222,4.687332,90.000000,24.000000,330.820312,1.750000
2012-11-28T15:20:00Z,50.896241,4.685916,85.000000,32.000000,317.812500,7.000000
2012-11-28T15:21:54Z,50.899894,4.680342,78.000000,24.000000,328.359375,4.250000
2012-11-28T15:22:12Z,50.899841,4.680342,74.000000,24.000000,324.843750,0.250000
2012-11-28T15:22:55Z,50.899267,4.680272,74.000000,16.000000,194.062500,0.000000
2012-11-28T15:23:20Z,50.899111,4.679881,65.000000,8.000000,231.328125,1.250000
2012-11-28T15:25:42Z,50.899106,4.677123,101.000000,24.000000,297.070312,0.500000
2012-11-28T15:28:04Z,50.898795,4.674801,77.000000,12.000000,192.656250,1.581139
2012-11-28T15:28:19Z,50.898628,4.674779,75.000000,8.000000,176.132812,0.000000
2012-11-28T15:28:32Z,50.898473,4.674763,74.000000,8.000000,198.281250,1.250000
2012-11-28T15:28:46Z,50.898489,4.674763,75.000000,16.000000,201.796875,0.000000
2012-11-28T15:29:04Z,50.898489,4.674763,75.000000,24.000000,201.796875,0.000000
2012-11-28T15:29:22Z,50.898489,4.674763,75.000000,24.000000,201.796875,0.000000
2012-11-28T15:29:36Z,50.898489,4.674758,75.000000,32.000000,201.796875,0.000000
2012-11-28T15:30:09Z,50.898489,4.674758,75.000000,48.000000,201.796875,0.000000
2012-11-28T15:35:38Z,50.898403,4.674463,73.000000,32.000000,0.000000,0.000000
2012-11-28T15:37:16Z,50.898430,4.674489,71.000000,32.000000,0.000000,0.000000
2012-11-28T15:37:39Z,50.898424,4.674500,71.000000,48.000000,0.000000,0.000000
2012-11-28T15:40:02Z,50.898483,4.674511,75.000000,24.000000,0.000000,0.000000
2012-11-28T15:40:48Z,50.898537,4.674538,71.000000,32.000000,0.000000,0.000000
2012-11-28T15:44:18Z,50.898526,4.674565,73.000000,24.000000,0.000000,0.000000
2012-11-28T15:47:32Z,50.898548,4.674559,73.000000,24.000000,0.000000,0.000000
